Image;TEMP_C;CYC_PRE;CYC_INF;CYC_POST;CYC_TOTAL;US_PRE;US_INF;US_POST;US_TOTAL
placas1684.jpg;37;1261122;95913665;207;97174994;3152.805;239784.172;0.517;242937.484
placas1700.jpg;37;1282192;95691561;209;96973962;3205.480;239228.906;0.522;242434.906
placas1723.jpg;37;1282242;95660493;263;96942998;3205.605;239151.250;0.658;242357.500
placas1726.jpg;37;1282752;95701789;209;96984750;3206.880;239254.484;0.522;242461.875
placas1729.jpg;37;1280889;95646362;263;96927514;3202.223;239115.906;0.658;242318.781
Motospl10011.jpg;37;1278784;95628225;197;96907206;3196.960;239070.562;0.493;242268.016
Motospl10016.jpg;38;1277756;95809737;205;97087698;3194.390;239524.344;0.512;242719.234
Motospl10019.jpg;37;1280906;95588257;213;96869376;3202.265;238970.641;0.533;242173.422
Motospl10031.jpg;37;1282033;95679270;1323;96962626;3205.083;239198.172;3.308;242406.562
Motospl10035.jpg;37;1278742;95676509;207;96955458;3196.855;239191.281;0.517;242388.641
Motospl10037.jpg;37;1280040;95772423;195;97052658;3200.100;239431.062;0.488;242631.641
Motospl10039.jpg;37;1278994;95645599;195;96924788;3197.485;239114.000;0.488;242311.969
Motospl10041.jpg;38;1274846;95852365;247;97127458;3187.115;239630.922;0.618;242818.641
Motospl10054.jpg;37;1276282;95788311;195;97064788;3190.705;239470.781;0.488;242661.969
Motospl10059.jpg;37;1270168;95887393;209;97157770;3175.420;239718.484;0.522;242894.406
Motospl10075.jpg;37;1277554;95747969;195;97025718;3193.885;239369.922;0.488;242564.297
Motospl10080.jpg;37;1273285;95899394;209;97172888;3183.213;239748.469;0.522;242932.219
Motospl10082.jpg;37;1292228;95671811;207;96964246;3230.570;239179.516;0.517;242410.625
Motospl10084.jpg;37;1277584;95643037;277;96920898;3193.960;239107.609;0.692;242302.234
Motospl10091.jpg;38;1276908;95712905;207;96990020;3192.270;239282.250;0.517;242475.047
Motospl10106.jpg;37;1278302;95754491;209;97033002;3195.755;239386.203;0.522;242582.500
Motospl10114.jpg;37;1279184;95722723;195;97002102;3197.960;239306.797;0.488;242505.266
Motospl10120.jpg;37;1279798;95625801;207;96905806;3199.495;239064.500;0.517;242264.531
Motospl10127.jpg;37;1282744;95652143;195;96935082;3206.860;239130.359;0.488;242337.703
Motospl10138.jpg;37;1276314;95705943;207;96982464;3190.785;239264.875;0.517;242456.172
Motospl10147.jpg;37;1280334;95647985;195;96928514;3200.835;239119.953;0.488;242321.281
Motospl10156.jpg;38;1282056;95588919;231;96871206;3205.140;238972.297;0.577;242178.016
Motospl10157.jpg;37;1279458;95534737;205;96814400;3198.645;238836.844;0.512;242036.000
Motospl10161.jpg;38;1276410;95671239;197;96947846;3191.025;239178.109;0.493;242369.625
Motospl10164.jpg;38;1281878;95658443;207;96940528;3204.695;239146.109;0.517;242351.312
Motospl10190.jpg;38;1279108;95844027;197;97123332;3197.770;239610.062;0.493;242808.328
Motospl10199.jpg;38;1281032;95699371;195;96980598;3202.580;239248.422;0.488;242451.484
Motospl10200.jpg;38;1278046;95740029;195;97018270;3195.115;239350.078;0.488;242545.672
Motospl10202.jpg;37;1274930;95689179;207;96964316;3187.325;239222.953;0.517;242410.812
Motospl10204.jpg;38;1278645;95800302;207;97079154;3196.613;239500.750;0.517;242697.891
Motospl10206.jpg;37;1279055;95655026;207;96934288;3197.637;239137.547;0.517;242335.734
Motospl10208.jpg;38;1282542;95641105;207;96923854;3206.355;239102.766;0.517;242309.641
Motospl10210.jpg;38;1290532;95478845;193;96769570;3226.330;238697.125;0.482;241923.906
Motospl10222.jpg;38;1269802;95876853;205;97146860;3174.505;239692.141;0.512;242867.172
Motospl10224.jpg;37;1267315;95871742;207;97139264;3168.287;239679.344;0.517;242848.172
Motospl10233.jpg;37;1277302;95735997;207;97013506;3193.255;239340.016;0.517;242533.766
Motospl10235.jpg;37;1281366;95741331;207;97022904;3203.415;239353.328;0.517;242557.250
Motospl10239.jpg;37;1278404;95708543;207;96987154;3196.010;239271.375;0.517;242467.875
Motospl10240.jpg;38;1279282;95652527;227;96932036;3198.205;239131.328;0.567;242330.094
Motospl10266.jpg;37;1278580;95639585;209;96918374;3196.450;239098.969;0.522;242295.937
Motospl10272.jpg;38;1280082;95700001;197;96980280;3200.205;239250.000;0.493;242450.687
Motospl10273.jpg;37;1270844;95856573;195;97127612;3177.110;239641.437;0.488;242819.031
Motospl10297.jpg;37;1292180;95727199;197;97019576;3230.450;239318.016;0.493;242548.953
Motospl10313.jpg;38;1279807;95705124;207;96985138;3199.518;239262.797;0.517;242462.844
Motospl10337.jpg;39;1273388;95894257;205;97167850;3183.470;239735.641;0.512;242919.625
Motospl10367.jpg;38;1272364;95773387;209;97045960;3180.910;239433.453;0.522;242614.906
Motospl10371.jpg;39;1280950;95703229;233;96984412;3202.375;239258.078;0.582;242461.031
Motospl10372.jpg;38;1272464;95754769;195;97027428;3181.160;239386.922;0.488;242568.547
Motospl10375.jpg;37;1280828;95660995;205;96942028;3202.070;239152.484;0.512;242355.078
Motospl10377.jpg;38;1279463;95673990;195;96953648;3198.657;239184.984;0.488;242384.109
Motospl10387.jpg;37;1280178;95651733;205;96932116;3200.445;239129.328;0.512;242330.281
Motospl10396.jpg;37;1273932;95829811;207;97103950;3184.830;239574.516;0.517;242759.875
Motospl10406.jpg;37;1279409;95760306;207;97039922;3198.522;239400.766;0.517;242599.797
Motospl10409.jpg;39;1281194;95677773;229;96959196;3202.985;239194.453;0.572;242398.000
Motospl10416.jpg;37;1278446;95661563;207;96940216;3196.115;239153.906;0.517;242350.531
Motospl10418.jpg;38;1271034;95864405;197;97135636;3177.585;239661.016;0.493;242839.094
Motospl10421.jpg;37;1281610;95747113;205;97028928;3204.025;239367.781;0.512;242572.328
Motospl10422.jpg;38;1279366;95702553;207;96982126;3198.415;239256.375;0.517;242455.328
Motospl10427.jpg;37;1276739;95724224;231;97001194;3191.848;239310.562;0.577;242502.969
Motospl10428.jpg;38;1276732;95630243;197;96907172;3191.830;239075.594;0.493;242267.922
Motospl10438.jpg;39;1275256;95780807;231;97056294;3188.140;239452.016;0.577;242640.734
Motospl10441.jpg;38;1268828;95824045;209;97093082;3172.070;239560.125;0.522;242732.703
Motospl10444.jpg;37;1261182;95913673;197;97175052;3152.955;239784.187;0.493;242937.625
Motospl10451.jpg;38;1278178;95708949;205;96987332;3195.445;239272.375;0.512;242468.312
Motospl10461.jpg;38;1276612;95666809;231;96943652;3191.530;239167.016;0.577;242359.109
Motospl10469.jpg;38;1277161;95697694;195;96975050;3192.902;239244.234;0.488;242437.625
Motospl10476.jpg;38;1277849;95747462;201;97025512;3194.623;239368.656;0.502;242563.766
Motospl10484.jpg;38;1276330;95687957;209;96964496;3190.825;239219.906;0.522;242411.250
Motospl10492.jpg;37;1281296;95656141;209;96937646;3203.240;239140.359;0.522;242344.109
Motospl10501.jpg;38;1278470;95733247;207;97011924;3196.175;239333.109;0.517;242529.797
Motospl10516.jpg;38;1279518;95643931;197;96923646;3198.795;239109.828;0.493;242309.109
Motospl10519.jpg;38;1290848;95684601;209;96975658;3227.120;239211.500;0.522;242439.141
Motospl10520.jpg;37;1278926;95665877;209;96945012;3197.315;239164.703;0.522;242362.531
Motospl10538.jpg;38;1271914;95880867;207;97152988;3179.785;239702.172;0.517;242882.484
Motospl10542.jpg;37;1279568;95714495;205;96994268;3198.920;239286.234;0.512;242485.672
Motospl10544.jpg;38;1280119;95669438;201;96949758;3200.298;239173.594;0.502;242374.406
Motospl10552.jpg;37;1275056;95736943;205;97012204;3187.640;239342.359;0.512;242530.516
Motospl10556.jpg;38;1282062;95664543;195;96946800;3205.155;239161.359;0.488;242367.000
Motospl10563.jpg;38;1281468;95677148;231;96958847;3203.670;239192.875;0.577;242397.109
Motospl10565.jpg;38;1276778;95705255;287;96982320;3191.945;239263.156;0.717;242455.797
Motospl10570.jpg;37;1274254;95856239;207;97130700;3185.635;239640.594;0.517;242826.750
Motospl10576.jpg;37;1277870;95703901;209;96981980;3194.675;239259.750;0.522;242454.953
Motospl10577.jpg;38;1274969;95767776;229;97042974;3187.423;239419.453;0.572;242607.437
Motospl10582.jpg;37;1282828;95772287;207;97055322;3207.070;239430.719;0.517;242638.312
Motospl10589.jpg;38;1279394;95707461;209;96987064;3198.485;239268.672;0.522;242467.656
Motospl10602.jpg;37;1269872;95749793;233;97019898;3174.680;239374.484;0.582;242549.750
Motospl10605.jpg;38;1280671;95711886;195;96992752;3201.677;239279.719;0.488;242481.875
Motospl10623.jpg;37;1272696;95819455;275;97092426;3181.740;239548.641;0.687;242731.062
Motospl10626.jpg;37;1277266;95692811;209;96970286;3193.165;239232.031;0.522;242425.719
Motospl10628.jpg;36;1279800;95636933;195;96916928;3199.500;239092.328;0.488;242292.312
Motospl10630.jpg;37;1278098;95744461;209;97022768;3195.245;239361.172;0.522;242556.922
Motospl10635.jpg;38;1277491;95744152;205;97021848;3193.728;239360.375;0.512;242554.625
Motospl10645.jpg;38;1279054;95680069;205;96959328;3197.635;239200.172;0.512;242398.328
Motospl10671.jpg;37;1274304;95690723;207;96965234;3185.760;239226.812;0.517;242413.078
Motospl10674.jpg;38;1281124;95570525;209;96851858;3202.810;238926.328;0.522;242129.641
Motospl10679.jpg;37;1277482;95689375;195;96967052;3193.705;239223.453;0.488;242417.641
Motospl10690.jpg;37;1276418;95680249;209;96956876;3191.045;239200.609;0.522;242392.203
Motospl10692.jpg;37;1273114;95720217;209;96993540;3182.785;239300.547;0.522;242483.844
Motospl10698.jpg;38;1277316;95765585;205;97043106;3193.290;239413.953;0.512;242607.750
Motospl10707.jpg;37;1278972;95707003;195;96986170;3197.430;239267.484;0.488;242465.422
Motospl10713.jpg;38;1279334;95732107;195;97011636;3198.335;239330.250;0.488;242529.078
Motospl10715.jpg;38;1278776;95653103;207;96932086;3196.940;239132.766;0.517;242330.219
Motospl10719.jpg;38;1280488;95616437;209;96897134;3201.220;239041.109;0.522;242242.844
Motospl10721.jpg;37;1278185;95669986;205;96948376;3195.463;239174.969;0.512;242370.937
Motospl10729.jpg;37;1277312;95715041;221;96992574;3193.280;239287.609;0.553;242481.437
Motospl10733.jpg;38;1279844;95760701;209;97040754;3199.610;239401.750;0.522;242601.875
Motospl10735.jpg;38;1273070;95779501;197;97052768;3182.675;239448.766;0.493;242631.937
Motospl10739.jpg;37;1282204;95711829;209;96994242;3205.510;239279.562;0.522;242485.594
Motospl10748.jpg;38;1280012;95703461;205;96983678;3200.030;239258.656;0.512;242459.203
Motospl10751.jpg;37;1279320;95730161;195;97009676;3198.300;239325.391;0.488;242524.203
Motospl10762.jpg;38;1280482;95719081;209;96999772;3201.205;239297.703;0.522;242499.437
Motospl10766.jpg;38;1276854;95670877;207;96947938;3192.135;239177.203;0.517;242369.844
Motospl10774.jpg;38;1279170;95733871;207;97013248;3197.925;239334.687;0.517;242533.109
Motospl10795.jpg;37;1275994;95822993;207;97099194;3189.985;239557.484;0.517;242747.984
Motospl10797.jpg;37;1278870;95679555;195;96958620;3197.175;239198.875;0.488;242396.562
Motospl10803.jpg;37;1270958;95807011;217;97078186;3177.395;239517.516;0.543;242695.453
Motospl10806.jpg;38;1275100;95804801;229;97080130;3187.750;239512.000;0.572;242700.312
Motospl10815.jpg;37;1279832;95716611;189;96996632;3199.580;239291.516;0.472;242491.594
Motospl10823.jpg;37;1279216;95729689;205;97009110;3198.040;239324.219;0.512;242522.766
Motospl10841.jpg;38;1275884;95803627;231;97079742;3189.710;239509.062;0.577;242699.359
Motospl10843.jpg;39;1279210;95719667;207;96999084;3198.025;239299.156;0.517;242497.719
Motospl10844.jpg;37;1284432;95803337;207;97087976;3211.080;239508.344;0.517;242719.953
Motospl10846.jpg;38;1278753;95609410;207;96888370;3196.883;239023.531;0.517;242220.937
Motospl10848.jpg;38;1281752;95724781;195;97006728;3204.380;239311.953;0.488;242516.812
Motospl10850.jpg;38;1268407;95875134;207;97143748;3171.017;239687.844;0.517;242859.359
Motospl10854.jpg;38;1279127;95669706;207;96949040;3197.818;239174.250;0.517;242372.594
Motospl10870.jpg;38;1279382;95631795;207;96911384;3198.455;239079.484;0.517;242278.453
Motospl10875.jpg;38;1281604;95677027;205;96958836;3204.010;239192.562;0.512;242397.062
Motospl10879.jpg;38;1275056;95723267;197;96998520;3187.640;239308.156;0.493;242496.312
Motospl10886.jpg;38;1280884;95644457;209;96925550;3202.210;239111.141;0.522;242313.875
Motospl10894.jpg;38;1280304;95747769;209;97028282;3200.760;239369.406;0.522;242570.687
Motospl10906.jpg;38;1274620;95770589;205;97045414;3186.550;239426.469;0.512;242613.531
Motospl10922.jpg;37;1274163;95851250;231;97125644;3185.407;239628.109;0.577;242814.109
Motospl10935.jpg;37;1274500;95705525;209;96980234;3186.250;239263.812;0.522;242450.594
Motospl10939.jpg;38;1272982;95751503;231;97024716;3182.455;239378.766;0.577;242561.797
Motospl10944.jpg;38;1278459;95734284;201;97012944;3196.147;239335.703;0.502;242532.359
Motospl10946.jpg;38;1279074;95660467;209;96939750;3197.685;239151.156;0.522;242349.375
Motospl10948.jpg;38;1278972;95707779;207;96986958;3197.430;239269.437;0.517;242467.406
Motospl10952.jpg;39;1277078;95883475;229;97160782;3192.695;239708.687;0.572;242901.953
Motospl10956.jpg;38;1277898;95627689;207;96905794;3194.745;239069.219;0.517;242264.484
Motospl10964.jpg;38;1278480;95740145;207;97018832;3196.200;239350.375;0.517;242547.078
Motospl10966.jpg;38;1277393;95721318;195;96998906;3193.482;239303.312;0.488;242497.250
Motospl10977.jpg;38;1278960;95570355;307;96849622;3197.400;238925.891;0.767;242124.062
Motospl10993.jpg;38;1280168;95720437;197;97000802;3200.420;239301.109;0.493;242501.984
Motospl11006.jpg;38;1276580;95723893;209;97000682;3191.450;239309.750;0.522;242501.703
Motospl11017.jpg;37;1279874;95744287;195;97024356;3199.685;239360.734;0.488;242560.875
Motospl11023.jpg;37;1276993;95740619;209;97017821;3192.482;239351.547;0.522;242544.562
Motospl11054.jpg;38;1277310;95745611;193;97023114;3193.275;239364.016;0.482;242557.781
Motospl11056.jpg;38;1277484;95774465;201;97052150;3193.710;239436.156;0.502;242630.375
Motospl11067.jpg;38;1270242;95881773;209;97152224;3175.605;239704.437;0.522;242880.562
Motospl11068.jpg;38;1270372;95840013;201;97110586;3175.930;239600.031;0.502;242776.469
Motospl11070.jpg;38;1268594;95846397;213;97115204;3171.485;239616.000;0.533;242788.000
Motospl11082.jpg;38;1282980;95615045;209;96898234;3207.450;239037.625;0.522;242245.578
Motospl11083.jpg;38;1279502;95786765;195;97066462;3198.755;239466.922;0.488;242666.156
Motospl11095.jpg;38;1274114;95665865;197;96940176;3185.285;239164.672;0.493;242350.453
Motospl11098.jpg;37;1270014;95966445;205;97236664;3175.035;239916.125;0.512;243091.672
Motospl11103.jpg;38;1291996;95750187;195;97042378;3229.990;239375.453;0.488;242605.953
Motospl11105.jpg;37;1269914;95820597;231;97090742;3174.785;239551.500;0.577;242726.875
Motospl11114.jpg;38;1275518;95740657;231;97016406;3188.795;239351.656;0.577;242541.016
Motospl11119.jpg;38;1278248;95747405;209;97025862;3195.620;239368.516;0.522;242564.656
Motospl11136.jpg;38;1281476;95640127;207;96921810;3203.690;239100.328;0.517;242304.516
Motospl11138.jpg;37;1270214;95942389;231;97212834;3175.535;239855.969;0.577;243032.094
Motospl11140.jpg;38;1279418;95704321;201;96983940;3198.545;239260.797;0.502;242459.844
Motospl11141.jpg;37;1270687;95780956;207;97051850;3176.717;239452.391;0.517;242629.625
Motospl11143.jpg;38;1277374;95646343;209;96923926;3193.435;239115.859;0.522;242309.828
Motospl11151.jpg;37;1279273;95714642;195;96994110;3198.182;239286.594;0.488;242485.281
Motospl11158.jpg;37;1280888;95658155;203;96939246;3202.220;239145.375;0.507;242348.125
Motospl11160.jpg;37;1279447;95715312;195;96994954;3198.617;239288.266;0.488;242487.375
Motospl11165.jpg;37;1281060;95696209;303;96977572;3202.650;239240.516;0.757;242443.922
Motospl11166.jpg;36;1276974;95769901;205;97047080;3192.435;239424.750;0.512;242617.687
Motospl11171.jpg;38;1280802;95672073;193;96953068;3202.005;239180.187;0.482;242382.687
Motospl11173.jpg;37;1281370;95670217;197;96951784;3203.425;239175.531;0.493;242379.453
Motospl11188.jpg;38;1279674;95691779;195;96971648;3199.185;239229.453;0.488;242429.109
Motospl11197.jpg;38;1278419;95569550;195;96848164;3196.048;238923.875;0.488;242120.391
Motospl11207.jpg;38;1279354;95631693;229;96911276;3198.385;239079.250;0.572;242278.203
Motospl11211.jpg;38;1280144;95794501;193;97074838;3200.360;239486.266;0.482;242687.109
Motospl11232.jpg;37;1281190;95623423;205;96904818;3202.975;239058.547;0.512;242262.031
Motospl11233.jpg;38;1279280;95690633;195;96970108;3198.200;239226.578;0.488;242425.281
Motospl11245.jpg;37;1279398;95704197;195;96983790;3198.495;239260.500;0.488;242459.484
Motospl11246.jpg;38;1278431;95758457;275;97037163;3196.077;239396.156;0.687;242592.906
Motospl11251.jpg;38;1277616;95756727;195;97034538;3194.040;239391.828;0.488;242586.344
Motospl11252.jpg;38;1277826;95733215;195;97011236;3194.565;239333.047;0.488;242528.078
Motospl11254.jpg;38;1273731;95766040;195;97039966;3184.327;239415.109;0.488;242599.922
Motospl11263.jpg;36;1268990;95788317;207;97057514;3172.475;239470.812;0.517;242643.781
Motospl11264.jpg;38;1280424;95656413;193;96937030;3201.060;239141.031;0.482;242342.594
Motospl11265.jpg;38;1278546;95708585;197;96987328;3196.365;239271.453;0.493;242468.312
Motospl11271.jpg;38;1279774;95711169;231;96991174;3199.435;239277.906;0.577;242477.937
Motospl11272.jpg;37;1277739;95813138;207;97091084;3194.347;239532.844;0.517;242727.734
Motospl11275.jpg;37;1278303;95835932;209;97114444;3195.758;239589.844;0.522;242786.109
Motospl11279.jpg;38;1276898;95632833;219;96909950;3192.245;239082.078;0.548;242274.891
Motospl11283.jpg;37;1267852;95873631;275;97141758;3169.630;239684.094;0.687;242854.391
Motospl11294.jpg;38;1267388;95821783;203;97089374;3168.470;239554.469;0.507;242723.453
Motospl11296.jpg;37;1280210;95698895;245;96979350;3200.525;239247.234;0.613;242448.391
Motospl11300.jpg;38;1279396;95669393;207;96948996;3198.490;239173.469;0.517;242372.469
Motospl11317.jpg;37;1273302;95721815;275;96995392;3183.255;239304.547;0.687;242488.484
Motospl11318.jpg;38;1274608;95714461;207;96989276;3186.520;239286.156;0.517;242473.203
Motospl11322.jpg;38;1276687;95709106;197;96985990;3191.718;239272.750;0.493;242464.969
Motospl11324.jpg;37;1279080;95704121;195;96983396;3197.700;239260.297;0.488;242458.469
Motospl11327.jpg;37;1283246;95718885;195;97002326;3208.115;239297.234;0.488;242505.828
Motospl11339.jpg;37;1271526;95811057;207;97082790;3178.815;239527.641;0.517;242706.984
Motospl11354.jpg;37;1278444;95702963;195;96981602;3196.110;239257.406;0.488;242454.000
Motospl11359.jpg;37;1280058;95690179;207;96970444;3200.145;239225.437;0.517;242426.109
Motospl11364.jpg;38;1280079;95641574;235;96921888;3200.198;239103.937;0.587;242304.719
Motospl11376.jpg;38;1282360;95720577;205;97003142;3205.900;239301.437;0.512;242507.859
Motospl11391.jpg;37;1279440;95625855;207;96905502;3198.600;239064.625;0.517;242263.750
Motospl11399.jpg;37;1278220;95788249;205;97066674;3195.550;239470.625;0.512;242666.687
Motospl11402.jpg;37;1280197;95727606;205;97008008;3200.492;239319.016;0.512;242520.031
Motospl11407.jpg;37;1269310;95880765;209;97150284;3173.275;239701.922;0.522;242875.719
Motospl11419.jpg;38;1277992;95690389;207;96968588;3194.980;239225.984;0.517;242421.484
Motospl11422.jpg;37;1276630;95753281;197;97030108;3191.575;239383.187;0.493;242575.281
Motospl11428.jpg;37;1281498;95598381;213;96880092;3203.745;238995.953;0.533;242200.234
Motospl11449.jpg;37;1273324;95834761;229;97108314;3183.310;239586.906;0.572;242770.781
Motospl11451.jpg;38;1280108;95663489;197;96943794;3200.270;239158.703;0.493;242359.484
Motospl11454.jpg;38;1277414;95597577;275;96875266;3193.535;238993.937;0.687;242188.156
Motospl11456.jpg;37;1278845;95671198;207;96950250;3197.113;239178.000;0.517;242375.609
Motospl11476.jpg;38;1279368;95687295;205;96966868;3198.420;239218.250;0.512;242417.156
Motospl11480.jpg;38;1269710;95778541;205;97048456;3174.275;239446.359;0.512;242621.125
Motospl11503.jpg;36;1282690;95724999;193;97007882;3206.725;239312.500;0.482;242519.687
Motospl11513.jpg;38;1278406;95645295;205;96923906;3196.015;239113.250;0.512;242309.766
Motospl11515.jpg;37;1278946;95702495;195;96981636;3197.365;239256.250;0.488;242454.078
Motospl11519.jpg;36;1279134;95687121;197;96966452;3197.835;239217.812;0.493;242416.109
Motospl11522.jpg;38;1277476;95844899;231;97122606;3193.690;239612.234;0.577;242806.516
Motospl11526.jpg;37;1279494;95849535;207;97129236;3198.735;239623.844;0.517;242823.078
Motospl11527.jpg;37;1278696;95694419;205;96973320;3196.740;239236.031;0.512;242433.312
Motospl11552.jpg;37;1270186;95882021;231;97152438;3175.465;239705.062;0.577;242881.094
Motospl11559.jpg;37;1278787;95737950;207;97016944;3196.968;239344.875;0.517;242542.359
Motospl11573.jpg;37;1278294;95702757;253;96981304;3195.735;239256.906;0.632;242453.250
Motospl11577.jpg;37;1279914;95716709;207;96996830;3199.785;239291.781;0.517;242492.078
Motospl11580.jpg;38;1280586;95598117;205;96878908;3201.465;238995.297;0.512;242197.281
Motospl11582.jpg;38;1280048;95645251;195;96925494;3200.120;239113.125;0.488;242313.750
Motospl11585.jpg;38;1279641;95591034;227;96870902;3199.103;238977.578;0.567;242177.266
Motospl11586.jpg;37;1280848;95649015;231;96930094;3202.120;239122.531;0.577;242325.250
Motospl11590.jpg;38;1279262;95747709;205;97027176;3198.155;239369.281;0.512;242567.953
Motospl11597.jpg;38;1278802;95640311;197;96919310;3197.005;239100.781;0.493;242298.266
Motospl11612.jpg;37;1278531;95669042;231;96947804;3196.327;239172.594;0.577;242369.516
Motospl11618.jpg;37;1281746;95750529;209;97032484;3204.365;239376.312;0.522;242581.203
Motospl11623.jpg;38;1280172;95751795;195;97032162;3200.430;239379.484;0.488;242580.406
Motospl11625.jpg;37;1270395;95813858;207;97084460;3175.988;239534.641;0.517;242711.156
Motospl11626.jpg;38;1278607;95792524;197;97071328;3196.517;239481.312;0.493;242678.312
Motospl11635.jpg;38;1277015;95644808;197;96922020;3192.537;239112.031;0.493;242305.047
Motospl11639.jpg;37;1279886;95689459;195;96969540;3199.715;239223.641;0.488;242423.828
Motospl11646.jpg;37;1278626;95675167;209;96954002;3196.565;239187.922;0.522;242384.984
Motospl11678.jpg;37;1278822;95656061;275;96935158;3197.055;239140.156;0.687;242337.906
Motospl11682.jpg;37;1278450;95731947;207;97010604;3196.125;239329.859;0.517;242526.531
Motospl11683.jpg;37;1274193;95669256;205;96943654;3185.482;239173.141;0.512;242359.125
Motospl11698.jpg;37;1281682;95665981;245;96947908;3204.205;239164.953;0.613;242369.766
Motospl11700.jpg;37;1280188;95787323;207;97067718;3200.470;239468.297;0.517;242669.297
Motospl11704.jpg;37;1280482;95709147;209;96989838;3201.205;239272.859;0.522;242474.609
Motospl11710.jpg;38;1280764;95753709;229;97034702;3201.910;239384.281;0.572;242586.750
Motospl11712.jpg;36;1278872;95762675;207;97041754;3197.180;239406.672;0.517;242604.375
Motospl11715.jpg;37;1278870;95756295;209;97035374;3197.175;239390.734;0.522;242588.437
Motospl11717.jpg;37;1273047;95877102;195;97150344;3182.618;239692.750;0.488;242875.844
Motospl11728.jpg;37;1282002;95712427;231;96994660;3205.005;239281.062;0.577;242486.641
Motospl11737.jpg;37;1279778;95735505;205;97015488;3199.445;239338.750;0.512;242538.719
Motospl11738.jpg;38;1278970;95668309;209;96947488;3197.425;239170.797;0.522;242368.719
Motospl11739.jpg;36;1268346;95885251;207;97153804;3170.865;239713.109;0.517;242884.516
Motospl11744.jpg;37;1269039;95867480;213;97136732;3172.597;239668.703;0.533;242841.828
Motospl11753.jpg;37;1278853;95660136;207;96939196;3197.133;239150.344;0.517;242348.000
Motospl11760.jpg;37;1278078;95723373;213;97001664;3195.195;239308.453;0.533;242504.156
Motospl11770.jpg;36;1279002;95722847;193;97002042;3197.505;239307.125;0.482;242505.094
Motospl11777.jpg;37;1282192;95776013;209;97058414;3205.480;239440.047;0.522;242646.047
Motospl11778.jpg;36;1279084;95699797;231;96979112;3197.710;239249.500;0.577;242447.781
Motospl11785.jpg;38;1277308;95591525;205;96869038;3193.270;238978.812;0.512;242172.594
Motospl11786.jpg;37;1279618;95672359;275;96952252;3199.045;239180.906;0.687;242380.656
Motospl11790.jpg;37;1282280;95599207;231;96881718;3205.700;238998.031;0.577;242204.297
Motospl11798.jpg;37;1276364;95733653;207;97010224;3190.910;239334.141;0.517;242525.562
Motospl11807.jpg;37;1275028;95766557;205;97041790;3187.570;239416.406;0.512;242604.484
Motospl11820.jpg;37;1277408;95697103;247;96974758;3193.520;239242.766;0.618;242436.891
Motospl11821.jpg;38;1277399;95765798;195;97043392;3193.498;239414.500;0.488;242608.484
Motospl11839.jpg;37;1279316;95571777;197;96851290;3198.290;238929.453;0.493;242128.219
Motospl11855.jpg;37;1279422;95764605;205;97044232;3198.555;239411.516;0.512;242610.578
Motospl11875.jpg;36;1268430;95887417;205;97156052;3171.075;239718.547;0.512;242890.109
Motospl11881.jpg;38;1277543;95716228;209;96993980;3193.858;239290.562;0.522;242484.969
Motospl11886.jpg;37;1281266;95746689;209;97028164;3203.165;239366.734;0.522;242570.406
Motospl11895.jpg;36;1276892;95825643;195;97102730;3192.230;239564.094;0.488;242756.812
Motospl11920.jpg;38;1277780;95782385;193;97060358;3194.450;239455.969;0.482;242650.906
Motospl11936.jpg;37;1279613;95691546;197;96971356;3199.032;239228.859;0.493;242428.406
Motospl11938.jpg;36;1278846;95730347;195;97009388;3197.115;239325.859;0.488;242523.484
Motospl11939.jpg;37;1279806;95755653;197;97035656;3199.515;239389.141;0.493;242589.141
Motospl11943.jpg;38;1269661;95808094;273;97078028;3174.153;239520.234;0.683;242695.078
Motospl11949.jpg;36;1280552;95660873;233;96941658;3201.380;239152.187;0.582;242354.141
Motospl11969.jpg;37;1273430;95768925;193;97042548;3183.575;239422.328;0.482;242606.359
Motospl11971.jpg;36;1278474;95765129;195;97043798;3196.185;239412.828;0.488;242609.484
Motospl11981.jpg;36;1275542;95657955;205;96933702;3188.855;239144.875;0.512;242334.266
Motospl11998.jpg;36;1281242;95782269;209;97063720;3203.105;239455.687;0.522;242659.297
Motospl11999.jpg;37;1276356;95844909;205;97121470;3190.890;239612.281;0.512;242803.687
Motospl12005.jpg;36;1278686;95720895;215;96999796;3196.715;239302.234;0.538;242499.469
Motospl12008.jpg;37;1280762;95663099;207;96944068;3201.905;239157.750;0.517;242360.156
Motospl12012.jpg;36;1281106;95672343;233;96953682;3202.765;239180.859;0.582;242384.187
Motospl12014.jpg;36;1278796;95735573;209;97014578;3196.990;239338.937;0.522;242536.453
Motospl12017.jpg;37;1274452;95857735;205;97132392;3186.130;239644.344;0.512;242830.969
Motospl12019.jpg;37;1277350;95662119;195;96939664;3193.375;239155.297;0.488;242349.156
Motospl12027.jpg;37;1280606;95658595;207;96939408;3201.515;239146.484;0.517;242348.516
Motospl12030.jpg;37;1280656;95727883;191;97008730;3201.640;239319.703;0.477;242521.828
Motospl12040.jpg;36;1278970;95744583;207;97023760;3197.425;239361.469;0.517;242559.391
Motospl12045.jpg;36;1277624;95793331;193;97071148;3194.060;239483.328;0.482;242677.875
Motospl12056.jpg;37;1277677;95743404;275;97021356;3194.193;239358.531;0.687;242553.391
Motospl12060.jpg;37;1262578;95836767;199;97099544;3156.445;239591.922;0.498;242748.875
